Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-1998.5506591796875;5.230196952819824;-4.609319686889648;1553.5399169921875;-1.5535399913787842;0.0;18.737056732177734;3.0443224906921387;1524.941650390625;0.0;0;0.0;630.3551635742188;0.0;1324.6744384765625
0.0;0.0;-1862.3612060546875;7.080735683441162;19.151565551757812;1715.3408203125;-1.7153408527374268;0.0;19.403608322143555;-4.906803607940674;1697.6444091796875;0.0;0;0.0;1298.1866455078125;0.0;561.0014038085938
0.0;0.0;-1377.1787109375;5.686310768127441;66.40876007080078;2246.385986328125;-2.2463860511779785;0.0;19.403608322143555;-0.9039174318313599;2227.113525390625;0.0;0;0.0;2084.17822265625;0.0;152.8569793701172
0.0;0.0;-1234.6104736328125;3.1776371002197266;78.47692108154297;2398.513671875;-2.3985137939453125;0.0;19.403608322143555;-0.8058594465255737;2379.244384765625;0.0;0;0.0;2230.21826171875;0.0;157.7332763671875
0.0;0.0;-1037.7506103515625;3.5676705837249756;93.76175689697266;2611.048583984375;-2.611048698425293;0.0;19.403608322143555;-2.4505252838134766;2593.995849609375;0.0;0;0.0;2460.754638671875;0.0;127.18994140625
0.0;0.0;-959.787353515625;2.266700506210327;111.01683807373047;2704.9658203125;-2.7049660682678223;0.0;19.403608322143555;3.4105327129364014;2681.908935546875;0.0;0;0.0;2546.464111328125;0.0;128.06703186035156
0.0;0.0;-856.324951171875;-2.872208595275879;123.40103149414062;2815.673583984375;-2.815673589706421;0.0;19.403608322143555;-1.2115919589996338;2796.861083984375;0.0;0;0.0;2568.2490234375;0.0;267.3130798339844
0.0;0.0;-723.6388549804688;-1.510862946510315;130.59474182128906;2956.914794921875;-2.9569149017333984;0.0;19.403608322143555;-1.5775688886642456;2938.59619140625;0.0;0;0.0;2720.5009765625;0.0;247.03646850585938
0.0;0.0;-351.466064453125;-4.973476409912109;160.333251953125;3355.363525390625;-3.355363368988037;0.0;19.403608322143555;-1.385812759399414;3337.2919921875;0.0;0;0.0;3132.50537109375;0.0;214.8749542236328
0.0;0.0;-284.8576354980469;-3.0205788612365723;170.8292694091797;3434.4208984375;-3.4344208240509033;0.0;19.403608322143555;45.34000778198242;3361.380615234375;0.0;0;0.0;1972.3685302734375;0.0;2030.6634521484375
0.0;0.0;54.22583770751953;-7.755780220031738;208.2656707763672;3806.20556640625;-3.8062055110931396;0.0;19.403608322143555;-9.37629222869873;3784.992919921875;0.0;0;0.0;2204.42236328125;0.0;2309.697265625
0.0;0.0;617.639404296875;-19.337078094482422;258.66815185546875;4408.4404296875;-4.408440113067627;0.0;19.403608322143555;-1.209169864654541;4382.9267578125;0.0;0;273.33612060546875;2776.978515625;0.0;1912.1953125
0.0;0.0;-407.75714111328125;-6.737311840057373;179.9302978515625;3101.818115234375;-3.101818084716797;0.0;2.3944265842437744;24.535648345947266;3061.451416015625;0.0;0;0.0;1294.943603515625;0.0;2621.14990234375
0.0;0.0;420.0868225097656;-11.228475570678711;253.38494873046875;3998.62548828125;-3.9986255168914795;0.0;2.466970443725586;-0.7154927849769592;3980.001220703125;0.0;0;0.0;0.0;0.0;2984.34423828125
0.0;0.0;-1394.0958251953125;-4.828085899353027;105.041259765625;2042.4993896484375;-2.042499542236328;0.0;2.466970443725586;-0.16677279770374298;2030.4761962890625;0.0;0;0.0;0.0;0.0;1860.7601318359375
0.0;0.0;-1908.16796875;0.08160561323165894;53.51198959350586;1481.8077392578125;-1.481807827949524;0.0;2.466970443725586;-1.8833247423171997;1472.8555908203125;0.0;0;0.0;0.0;0.0;1560.397705078125
0.0;0.0;-1852.12255859375;1.6268161535263062;63.53544235229492;1549.421875;-1.5494219064712524;0.0;2.466970443725586;4.12329626083374;1535.4473876953125;0.0;0;0.0;0.0;0.0;1464.9691162109375
0.0;0.0;-1587.663818359375;1.1290068626403809;91.0885238647461;1840.935791015625;-1.8409358263015747;0.0;2.466970443725586;2.4787349700927734;1827.20068359375;0.0;0;0.0;0.0;0.0;1751.959716796875
0.0;0.0;-1255.392333984375;-1.6218369007110596;123.59260559082031;2202.96044921875;-2.20296049118042;0.0;2.466970443725586;8.668710708618164;2181.225830078125;0.0;0;0.0;0.0;0.0;2134.879638671875
0.0;-675.7922973632812;1495.2352294921875;-31.776697158813477;378.616943359375;5178.45751953125;-5.178457736968994;0.0;2.466970443725586;-3.0611507892608643;5159.01318359375;594.0130615234375;0;451.8955078125;0.0;0.0;3822.141845703125
0.0;0.0;409.6128234863281;-22.464672088623047;244.6636962890625;3968.194091796875;-3.968194007873535;0.0;2.466970443725586;-3.6437084674835205;3950.87939453125;0.0;0;0.0;0.0;0.0;3185.44580078125
0.0;0.0;-782.6527099609375;-4.684374809265137;163.60406494140625;2712.649169921875;-2.71264910697937;0.0;2.466970443725586;-6.021609783172607;2701.2919921875;0.0;0;0.0;0.0;0.0;2599.57373046875
0.0;0.0;-848.7555541992188;-0.46372315287590027;156.03659057617188;2643.199462890625;-2.6431994438171387;0.0;2.466970443725586;2.7033207416534424;2624.6484375;0.0;0;0.0;0.0;0.0;2454.2431640625
0.0;0.0;-890.2988891601562;-7.958601951599121;152.6471405029297;2590.771728515625;-2.5907719135284424;0.0;2.466970443725586;4.2154059410095215;2569.695556640625;0.0;0;0.0;0.0;0.0;2574.535400390625
0.0;0.0;-407.935302734375;-13.5513916015625;180.33078002929688;2666.310791015625;-2.666311025619507;0.0;5.608307361602783;-2.378875970840454;2647.902587890625;0.0;0;0.0;0.0;0.0;2632.051513671875
0.0;0.0;-657.1532592773438;-10.568565368652344;170.67079162597656;2410.415771484375;-2.4104158878326416;0.0;5.763406276702881;2.7352826595306396;2388.812255859375;0.0;0;0.0;0.0;0.0;2375.9365234375
0.0;0.0;-718.1751708984375;-9.139668464660645;187.54949951171875;2367.701416015625;-2.367701530456543;0.0;5.690106391906738;3.0692338943481445;2344.724609375;0.0;0;0.0;0.0;0.0;2536.715576171875
0.0;0.0;-951.5512084960938;-4.959619998931885;183.0829620361328;2134.0390625;-2.1340389251708984;0.0;5.763406276702881;2.6097710132598877;2108.548095703125;0.0;0;0.0;0.0;0.0;2868.122802734375
0.0;0.0;-1166.1422119140625;-2.8196990489959717;166.70835876464844;1905.2132568359375;-1.9052133560180664;0.0;5.763406276702881;-3.485853910446167;1886.6202392578125;0.0;0;0.0;0.0;0.0;2514.86865234375
0.0;0.0;-1222.360107421875;0.6407249569892883;160.013427734375;1845.7607421875;-1.8457608222961426;0.0;5.763406276702881;-6.857118129730225;1833.4730224609375;0.0;0;0.0;0.0;0.0;2195.63330078125
0.0;0.0;-1364.6646728515625;1.2051608562469482;141.5553741455078;1685.562744140625;-1.6855627298355103;0.0;5.763406276702881;2.6173336505889893;1667.740966796875;0.0;0;0.0;0.0;0.0;1760.0718994140625
0.0;0.0;-1541.8802490234375;1.493790864944458;124.80731964111328;1491.8876953125;-1.4918876886367798;0.0;0.0;0.0;1493.3795166015625;0.0;0;0.0;0.0;0.0;1802.31787109375
0.0;0.0;-1983.0037841796875;1.5777758359909058;78.85296630859375;1004.8937377929688;-1.0048937797546387;0.0;2.2271366119384766;-1.7059645652770996;1003.6715087890625;0.0;0;0.0;0.0;0.0;930.1638793945312
0.0;0.0;-2080.752197265625;1.2164071798324585;67.96675109863281;895.8977661132812;-0.8958978056907654;0.0;5.61916446685791;-0.06299316138029099;885.7601318359375;0.0;0;0.0;0.0;0.0;796.6702270507812
0.0;0.0;-1963.2630615234375;0.5787264704704285;89.86077880859375;1034.6431884765625;-1.0346431732177734;0.0;5.61916446685791;1.1824002265930176;1023.0239868164062;0.0;0;0.0;0.0;0.0;898.3540649414062
0.0;0.0;-1998.3963623046875;1.0665041208267212;94.55390167236328;1004.69091796875;-1.0046908855438232;0.0;5.61916446685791;-0.03404444828629494;994.3333740234375;0.0;0;0.0;0.0;0.0;877.24169921875
0.0;0.0;-1489.532470703125;-0.46464186906814575;112.04973602294922;1044.4320068359375;-1.0444320440292358;0.0;9.72878360748291;-0.026646245270967484;1029.86474609375;0.0;0;0.0;0.0;0.0;913.1597900390625
0.0;0.0;-1459.8951416015625;0.25902044773101807;121.10887145996094;1083.8521728515625;-1.0838521718978882;0.0;9.979811668395996;0.7560261487960815;1068.139892578125;0.0;0;0.0;0.0;0.0;953.8392944335938
0.0;0.0;-1415.065185546875;1.1104798316955566;145.84205627441406;1154.2667236328125;-1.1542667150497437;0.0;9.979811668395996;0.5905888080596924;1138.6373291015625;0.0;0;0.0;0.0;0.0;991.3217163085938
0.0;0.0;-1447.8948974609375;1.432689905166626;155.5811309814453;1131.498291015625;-1.1314982175827026;0.0;9.979811668395996;-1.331597924232483;1117.949462890625;0.0;0;0.0;0.0;0.0;943.5496215820312
0.0;0.0;-1536.9361572265625;2.1433513164520264;139.505615234375;1027.0921630859375;-1.0270922183990479;0.0;9.979811668395996;-0.8285104632377625;1013.3197631835938;0.0;0;0.0;0.0;0.0;842.1187744140625
0.0;0.0;-1572.90673828125;2.7956581115722656;100.37078094482422;952.6390380859375;-0.952639102935791;0.0;9.979811668395996;0.4319389760494232;937.6529541015625;0.0;0;0.0;0.0;0.0;810.4190063476562
0.0;0.0;-1591.1485595703125;2.73799204826355;72.80976104736328;906.7786254882812;-0.9067786335945129;0.0;9.979811668395996;0.15951985120773315;892.07958984375;0.0;0;0.0;0.0;0.0;792.056884765625
0.0;0.0;-1615.7998046875;2.1411080360412598;38.0167121887207;846.7374267578125;-0.8467374444007874;0.0;9.979811668395996;0.28119221329689026;831.95703125;0.0;0;0.0;0.0;0.0;764.9664916992188
0.0;0.0;-1619.638916015625;1.1352481842041016;8.783673286437988;812.659423828125;-0.8126594424247742;0.0;9.979811668395996;0.9593492746353149;797.1732177734375;0.0;0;0.0;0.0;0.0;762.357666015625
0.0;0.0;-1608.4853515625;1.1912511587142944;-8.867793083190918;806.2174682617188;-0.8062174916267395;0.0;9.979811668395996;0.7411136031150818;790.8131713867188;0.0;0;0.0;0.0;0.0;792.7083740234375
0.0;0.0;-1637.880859375;1.4939097166061401;-9.926285743713379;776.066162109375;-0.7760661840438843;0.0;9.979811668395996;-0.030822234228253365;761.368408203125;0.0;0;0.0;0.0;0.0;797.171142578125
0.0;0.0;-1669.8525390625;4.00051736831665;8.184728622436523;764.7120361328125;-0.7647120356559753;0.0;9.979811668395996;0.08205980062484741;749.9676513671875;0.0;0;0.0;0.0;0.0;776.876708984375
0.0;0.0;-1126.752685546875;5.800370216369629;90.7203598022461;909.3261108398438;-0.9093261361122131;0.0;6.981293201446533;1.3429075479507446;896.2037353515625;0.0;0;0.0;0.0;0.0;849.1939697265625
0.0;0.0;-900.3496704101562;8.419252395629883;139.107177734375;1186.73486328125;-1.186734914779663;0.0;7.172512054443359;5.1913018226623535;1169.11962890625;0.0;0;0.0;0.0;0.0;1044.4139404296875
0.0;0.0;-381.01934814453125;12.316641807556152;158.57186889648438;1729.42724609375;-1.7294273376464844;0.0;7.172512054443359;29.767362594604492;1684.1448974609375;0.0;0;0.0;0.0;0.0;1780.4189453125
0.0;0.0;-222.9034423828125;10.047072410583496;160.85159301757812;1887.5533447265625;-1.887553334236145;0.0;7.172512054443359;-10.786409378051758;1878.9495849609375;0.0;0;0.0;0.0;0.0;2184.51171875
0.0;0.0;-763.926513671875;7.665992259979248;139.17156982421875;1322.46923828125;-1.3224692344665527;0.0;7.172512054443359;-1.79313063621521;1312.0926513671875;0.0;0;0.0;0.0;0.0;1012.9443969726562
0.0;0.0;-229.03639221191406;12.437636375427246;159.72996520996094;1882.6893310546875;-1.882689356803894;0.0;7.172512054443359;1.4963222742080688;1867.08837890625;0.0;0;0.0;0.0;0.0;1467.1424560546875
0.0;0.0;-806.7786254882812;10.933842658996582;126.41322326660156;1270.1265869140625;-1.2701265811920166;0.0;7.172512054443359;-1.418626070022583;1259.193359375;0.0;0;0.0;0.0;0.0;1059.758544921875
0.0;0.0;-354.8769836425781;13.360700607299805;124.03473663330078;1722.0765380859375;-1.7220765352249146;0.0;7.172512054443359;3.5484209060668945;1705.0018310546875;0.0;0;0.0;0.0;0.0;1382.982177734375
0.0;0.0;-1070.865478515625;7.037811279296875;74.75973510742188;950.4901123046875;-0.9504901170730591;0.0;7.172512054443359;-4.976499080657959;943.8804931640625;0.0;0;0.0;0.0;0.0;763.01904296875
0.0;0.0;-1370.7301025390625;4.7279276847839355;33.6305046081543;607.1864624023438;-0.607186496257782;0.0;7.172512054443359;-1.2087562084197998;597.6204833984375;0.0;0;0.0;0.0;0.0;481.7098693847656
0.0;0.0;-1396.50927734375;5.448009967803955;4.313733100891113;552.810546875;-0.5528106093406677;0.0;7.172512054443359;-0.6586920619010925;542.8082885742188;0.0;0;0.0;0.0;0.0;442.8667297363281
0.0;0.0;-1448.2982177734375;6.074521064758301;-18.852306365966797;478.4820861816406;-0.47848209738731384;0.0;7.128335952758789;0.7103984951972961;467.2843017578125;0.0;0;0.0;0.0;0.0;389.20452880859375
0.0;0.0;-367.3894348144531;5.032293319702148;56.31725311279297;518.770751953125;-0.5187707543373108;13.477371215820312;0.0;0.38305482268333435;501.4001159667969;0.0;0;0.0;0.0;0.0;440.4400634765625
0.0;0.0;-395.99542236328125;4.3204450607299805;50.280235290527344;483.4158935546875;-0.4834159016609192;13.80167007446289;0.016137493774294853;-0.3267899453639984;466.4915466308594;0.0;0;0.0;0.0;0.0;414.28009033203125
0.0;0.0;-395.1811828613281;4.718766689300537;51.2453498840332;485.59356689453125;-0.4855935573577881;13.80167007446289;0.016137493774294853;0.23649001121520996;468.0810546875;0.0;0;0.0;0.0;0.0;420.6689453125
0.0;0.0;-396.99200439453125;5.515651702880859;47.095802307128906;480.4300842285156;-0.48043009638786316;13.712228775024414;0.016137493774294853;-0.7992440462112427;464.18017578125;0.0;0;0.0;0.0;0.0;398.10272216796875
0.0;0.0;-485.1852722167969;4.305643081665039;37.49032211303711;381.42132568359375;-0.3814213275909424;13.80167007446289;0.016137493774294853;-0.683368444442749;365.073974609375;0.0;0;0.0;0.0;0.0;321.3038330078125
0.0;0.0;-546.8275756835938;3.3688788414001465;31.132713317871094;312.4846496582031;-0.31248465180397034;13.80167007446289;0.016137493774294853;-3.191995620727539;298.9695129394531;0.0;0;0.0;0.0;0.0;251.15061950683594
0.0;0.0;-630.8172607421875;2.6198368072509766;37.61687469482422;234.23007202148438;-0.23423007130622864;13.623523712158203;0.016137493774294853;-1.9495958089828491;219.79168701171875;0.0;0;0.0;0.0;0.0;174.06915283203125
0.0;0.0;-661.75927734375;2.2475223541259766;24.926801681518555;190.22567749023438;-0.19022569060325623;13.623583793640137;0.016137493774294853;-1.1036901473999023;175.2436981201172;0.0;0;0.0;0.0;0.0;128.2978973388672
0.0;0.0;-657.9000244140625;2.3875458240509033;19.382349014282227;188.68048095703125;-0.1886804848909378;13.80167007446289;0.016137493774294853;-1.0281044244766235;173.3839874267578;0.0;0;0.0;0.0;0.0;131.859619140625
0.0;0.0;-685.7549438476562;2.010685682296753;14.710777282714844;155.7771453857422;-0.15577714145183563;13.80167007446289;0.016137493774294853;-0.1881733536720276;139.70550537109375;0.0;0;0.0;0.0;0.0;96.90451049804688
0.0;0.0;-715.9751586914062;1.6154329776763916;9.234416961669922;119.68531799316406;-0.11968531459569931;13.80167007446289;0.1603793054819107;-1.1209977865219116;104.62259674072266;0.0;0;0.0;0.0;0.0;68.78739166259766
0.0;0.0;-739.4981689453125;1.2993818521499634;5.730437278747559;92.34226989746094;-0.09234226495027542;13.80167007446289;0.1603793054819107;-1.2514837980270386;77.79161071777344;0.0;0;0.0;0.0;0.0;47.287471771240234
0.0;0.0;0.0927763357758522;0.011258733458817005;1.3614786863327026;1.500578761100769;-0.0015005788300186396;0.08413068950176239;0.0;-1.1531676054000854;1.2923082113265991;0.0;0;0.0;0.0;0.0;20.998960494995117
0.0;0.0;0.02020895481109619;0.010526913218200207;1.2975167036056519;1.363317608833313;-0.0013633175985887647;0.08714038878679276;0.0;-0.2958430051803589;1.1063801050186157;0.0;0;0.0;0.0;0.0;-2.066850185394287
0.0;0.0;0.003849735716357827;0.009727791883051395;1.2157179117202759;1.2643604278564453;-0.0012643605004996061;0.08550377935171127;0.0;-0.06250706315040588;1.0032004117965698;0.0;0;0.0;0.0;0.0;-6.580146312713623
0.0;0.0;-0.002258074237033725;0.008757618255913258;1.112825870513916;1.1543904542922974;-0.0011543903965502977;0.07432548701763153;0.0;0.025215893983840942;0.8830100893974304;0.0;0;0.0;0.0;0.0;-9.888038635253906
0.0;0.0;-0.004672395996749401;0.008708115667104721;1.0752015113830566;1.114302158355713;-0.0011143021984025836;0.06918599456548691;0.0;0.04702254384756088;0.8514116406440735;0.0;0;0.0;0.0;0.0;-11.355762481689453
0.0;0.0;-0.004475821275264025;0.008807748556137085;1.056795358657837;1.0961923599243164;-0.0010961922816932201;0.06874465942382812;0.0;0.2602802515029907;0.6341173648834229;0.0;0;0.0;0.0;0.0;-11.619638442993164
0.0;0.0;-0.0042646825313568115;0.008712641894817352;1.0346133708953857;1.0741263628005981;-0.0010741263395175338;0.00873473845422268;0.0;1.7354048490524292;-0.8030853867530823;0.0;0;0.0;0.0;0.0;-12.191986083984375
0.0;0.0;-0.0036993485409766436;0.009029834531247616;1.0429445505142212;1.083340048789978;-0.0010833401465788484;0.00873473845422268;0.0;1.7354048490524292;-0.7938624024391174;0.0;0;0.0;0.0;0.0;-12.379220008850098
0.0;0.0;-0.0030939746648073196;0.009153996594250202;1.0394682884216309;1.0805933475494385;-0.0010805933270603418;0.00873473845422268;0.0;1.7354048490524292;-0.7966118454933167;0.0;0;0.0;0.0;0.0;-12.561907768249512
0.0;0.0;-0.0029221961740404367;0.009437965229153633;1.0371524095535278;1.078733205795288;-0.001078733243048191;0.00873473845422268;0.0;1.7354048490524292;-0.7984738945960999;0.0;0;0.0;0.0;0.0;-12.81378173828125
0.0;0.0;-0.0028469290118664503;0.009487356059253216;1.0325241088867188;1.0742294788360596;-0.0010742294834926724;0.00873473845422268;0.0;1.7354048490524292;-0.8029820919036865;0.0;0;0.0;0.0;0.0;-13.089561462402344
0.0;0.0;-0.0026717004366219044;0.009135561995208263;1.029007077217102;1.0705358982086182;-0.0010705358581617475;0.00873473845422268;0.0;1.7354048490524292;-0.8066794276237488;0.0;0;0.0;0.0;0.0;-13.124493598937988
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.070823669433594
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.76998233795166
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.273598670959473
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.613829612731934
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.717405319213867
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.425642013549805
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.492728233337402
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.418176651000977
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.973546028137207
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.174936294555664
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.056181907653809
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.985894203186035
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.710693359375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.498418807983398
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.324117660522461
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.297078132629395
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.178730964660645
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.19831657409668
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.945487976074219
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.472894668579102
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.81867790222168
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.945453643798828
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.898700714111328
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.874512672424316
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.61269760131836
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.633389472961426
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.982874870300293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.006787300109863
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.963483810424805
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.966090202331543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.085211753845215
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.986150741577148
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.886285781860352
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.957122802734375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.687918663024902
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.78269100189209
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.694050788879395
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.590919494628906
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.524449348449707
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.571328163146973
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.549979209899902
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.428277015686035
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.326583862304688
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.32961654663086
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.04537582397461
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.053558349609375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.639727592468262
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.914048194885254
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.55406665802002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.641741752624512
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.687284469604492
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.731829643249512
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.822020530700684
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.760872840881348
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.727066993713379
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.184595108032227
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.347800254821777
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.234979629516602
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.121044158935547
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.240090370178223
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.392060279846191
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.248783111572266
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.870518684387207
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.587414741516113
