Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-1751.987060546875;1.2067923545837402;25.673341751098633;1826.36279296875;-1.8263628482818604;0.0;2.3734359741210938;3.5819156169891357;1815.6944580078125;0.0;0;0.0;0.0;0.0;1771.858154296875
0.0;0.0;-1211.2237548828125;2.4256935119628906;79.6273193359375;2422.298828125;-2.4222989082336426;0.0;2.363659381866455;-0.7020554542541504;2417.36669921875;0.0;0;0.0;746.785400390625;0.0;1588.399658203125
0.0;0.0;-1112.759765625;-0.49438270926475525;100.21570587158203;2538.431396484375;-2.538431406021118;0.0;2.3613479137420654;-0.9111810922622681;2533.54638671875;0.0;0;0.0;817.8807983398438;0.0;1630.0206298828125
0.0;0.0;-997.65625;1.6478134393692017;116.04496002197266;2671.50634765625;-2.67150616645813;0.0;2.3822052478790283;-5.142351150512695;2671.795654296875;0.0;0;0.0;1285.207763671875;0.0;1329.765625
0.0;0.0;-946.8137817382812;-3.2773478031158447;132.08114624023438;2733.459716796875;-2.733459711074829;0.0;2.3822052478790283;5.582309722900391;2723.781005859375;0.0;0;0.0;1413.7489013671875;0.0;1252.9088134765625
0.0;0.0;-748.0204467773438;-4.265453338623047;153.8791961669922;2953.06298828125;-2.9530630111694336;0.0;2.3822052478790283;0.35469865798950195;2942.326416015625;0.0;0;0.0;186.2176055908203;0.0;2689.0869140625
0.0;0.0;35.177494049072266;-2.7049312591552734;216.3568572998047;3800.299072265625;-3.8002991676330566;0.0;2.3822052478790283;-0.8713358044624329;3792.35595703125;0.0;0;0.0;1207.33544921875;0.0;2502.5849609375
0.0;0.0;92.07916259765625;-5.907881259918213;213.33799743652344;3850.97900390625;-3.8509790897369385;0.0;2.3822052478790283;0.063301220536232;3843.8837890625;0.0;0;0.0;1574.592041015625;0.0;2187.017333984375
0.0;0.0;562.49169921875;-6.539453029632568;255.87582397460938;4363.2978515625;-4.363297939300537;0.0;2.3822052478790283;20.57276725769043;4328.09814453125;0.0;0;219.56591796875;225.955078125;0.0;3786.552978515625
0.0;0.0;268.0940246582031;-19.11810874938965;237.8323516845703;4038.278076171875;-4.038278102874756;0.0;2.3822052478790283;3.489104747772217;4019.2265625;0.0;0;0.0;0.0;0.0;3860.57958984375
0.0;-1059.7393798828125;1325.49169921875;-27.29898452758789;380.218505859375;5229.880859375;-5.2298808097839355;0.0;2.3822052478790283;2.2699804306030273;5213.4150390625;648.4149780273438;0;451.8955078125;0.0;0.0;3984.824462890625
0.0;-678.8619384765625;1499.820068359375;-36.77354049682617;372.4570617675781;5171.8857421875;-5.171885967254639;0.0;2.8942034244537354;4.936328411102295;5152.56005859375;587.56005859375;0;451.8955078125;0.0;0.0;3927.050048828125
0.0;0.0;-722.352783203125;-16.632970809936523;164.2369384765625;2761.63330078125;-2.7616333961486816;0.0;2.8942034244537354;-0.13317692279815674;2749.52099609375;0.0;0;0.0;0.0;0.0;2796.635986328125
0.0;0.0;-1486.955810546875;-1.239972472190857;93.73091125488281;1941.917236328125;-1.9419173002243042;0.0;2.8942034244537354;2.3424882888793945;1931.7515869140625;0.0;0;0.0;0.0;0.0;1777.5478515625
0.0;0.0;-1868.08349609375;2.121366024017334;63.464054107666016;1533.884033203125;-1.533884048461914;0.0;2.8942034244537354;-2.1063623428344727;1528.834228515625;0.0;0;0.0;0.0;0.0;1492.9217529296875
0.0;0.0;-1818.9739990234375;-3.8819427490234375;74.20857238769531;1587.73486328125;-1.5877348184585571;0.0;2.8942034244537354;3.219797134399414;1577.3826904296875;0.0;0;0.0;0.0;0.0;1573.643310546875
0.0;0.0;-1666.40966796875;-7.056666374206543;94.72085571289062;1757.63671875;-1.7576366662979126;0.0;2.8942034244537354;2.52742862701416;1747.2047119140625;0.0;0;0.0;0.0;0.0;1815.99462890625
0.0;0.0;-871.2293701171875;-12.175573348999023;162.13572692871094;2615.113037109375;-2.6151130199432373;0.0;2.8942034244537354;10.608953475952148;2594.4443359375;0.0;0;0.0;0.0;0.0;2628.112548828125
0.0;0.0;-260.15997314453125;-21.460065841674805;217.59426879882812;3272.3564453125;-3.2723565101623535;0.0;2.8942034244537354;-0.257344514131546;3257.7236328125;0.0;0;0.0;0.0;0.0;3632.374755859375
0.0;0.0;-136.59933471679688;-12.621575355529785;222.270263671875;3409.431640625;-3.4094314575195312;0.0;2.8942034244537354;-1.3152369260787964;3397.5244140625;0.0;0;0.0;0.0;0.0;3215.702880859375
0.0;0.0;-796.8397216796875;-6.306067943572998;166.7783203125;2700.0146484375;-2.70001482963562;0.0;2.8942034244537354;-2.3481814861297607;2691.89599609375;0.0;0;0.0;0.0;0.0;2520.705078125
0.0;0.0;-932.0667724609375;-5.482013702392578;160.57662963867188;2559.409912109375;-2.5594100952148438;0.0;2.8942034244537354;1.8953964710235596;2547.365234375;0.0;0;0.0;0.0;0.0;2448.79931640625
0.0;0.0;-663.9326782226562;-5.667892932891846;184.39366149902344;2851.17529296875;-2.851175308227539;0.0;2.8942034244537354;2.291335105895996;2838.117431640625;0.0;0;0.0;0.0;0.0;2624.8154296875
0.0;0.0;-70.29496765136719;-13.064204216003418;225.0016326904297;3049.109375;-3.0491092205047607;0.0;6.00406551361084;-1.169010043144226;3035.971923828125;0.0;0;0.0;0.0;0.0;2719.8154296875
0.0;0.0;-532.8640747070312;-13.501354217529297;205.6245574951172;2566.725830078125;-2.566725969314575;0.0;6.00406551361084;2.2921581268310547;2551.148193359375;0.0;0;0.0;0.0;0.0;2458.64892578125
0.0;0.0;-605.8654174804688;-12.42602825164795;213.4877166748047;2502.6630859375;-2.5026631355285645;0.0;6.00406551361084;1.4024083614349365;2486.660888671875;0.0;0;0.0;0.0;0.0;2638.447998046875
0.0;0.0;-655.9451904296875;-11.359124183654785;206.3734130859375;2446.535888671875;-2.44653582572937;0.0;6.00406551361084;0.7586520910263062;2431.2431640625;0.0;0;0.0;0.0;0.0;2527.203369140625
0.0;0.0;-456.2928771972656;-11.023043632507324;218.11309814453125;2658.263916015625;-2.658263921737671;0.0;6.00406551361084;1.1086190938949585;2643.010009765625;0.0;0;0.0;0.0;0.0;2451.298583984375
0.0;0.0;983.5612182617188;-12.858471870422363;279.7094421386719;4157.87890625;-4.157878875732422;0.0;6.00406551361084;0.1529587209224701;4145.267578125;0.0;0;40.263694763183594;0.0;0.0;2462.85791015625
0.0;0.0;-831.6699829101562;-7.578896522521973;166.3087615966797;2234.526611328125;-2.2345266342163086;0.0;6.00406551361084;1.1783441305160522;2222.058837890625;0.0;0;0.0;0.0;0.0;1885.1497802734375
0.0;0.0;-1100.7332763671875;-4.7386980056762695;143.3033905029297;1945.2982177734375;-1.945298194885254;0.0;0.0;0.0;1947.2435302734375;0.0;0;0.0;0.0;93.6375503540039;1672.2159423828125
0.0;0.0;-2030.1322021484375;0.06381166726350784;78.76089477539062;956.1592407226562;-0.9561592936515808;0.0;1.4422976970672607;-1.2001763582229614;955.673095703125;0.0;0;0.0;0.0;0.0;904.7362060546875
0.0;0.0;-2122.896240234375;1.0909582376480103;76.4440689086914;862.1055908203125;-0.8621056079864502;0.0;5.7095184326171875;0.14466646313667297;853.651123046875;0.0;0;0.0;0.0;0.0;797.1287841796875
0.0;0.0;-2087.845703125;0.919858992099762;96.20108795166016;916.7420043945312;-0.9167420268058777;0.0;5.7095184326171875;0.5896384716033936;907.7588500976562;0.0;0;0.0;0.0;0.0;860.6183471679688
0.0;0.0;-2072.38720703125;0.9387079477310181;102.28016662597656;938.298583984375;-0.9382985830307007;0.0;5.7095184326171875;0.1571250706911087;929.7299194335938;0.0;0;0.0;0.0;0.0;876.3976440429688
0.0;0.0;-1575.5758056640625;0.5546797513961792;130.653076171875;978.0114135742188;-0.978011429309845;0.0;10.361856460571289;0.0777270644903183;964.8180541992188;0.0;0;0.0;0.0;0.0;917.9052124023438
0.0;0.0;-1557.1263427734375;0.14608065783977509;132.6926727294922;998.0917358398438;-0.9980917572975159;0.0;10.361856460571289;0.6356803178787231;984.30029296875;0.0;0;0.0;0.0;0.0;941.4634399414062
0.0;0.0;-1547.3779296875;-0.107111357152462;145.05560302734375;1019.949951171875;-1.0199499130249023;0.0;10.361856460571289;-0.127238467335701;1006.8953247070312;0.0;0;0.0;0.0;0.0;960.9611206054688
0.0;0.0;-1603.3673095703125;0.21516278386116028;137.57354736328125;956.8007202148438;-0.9568007588386536;0.0;10.361856460571289;-0.7072033882141113;944.4236450195312;0.0;0;0.0;0.0;0.0;890.6370239257812
0.0;0.0;-1648.8348388671875;0.6717517375946045;117.62345123291016;891.8397216796875;-0.8918397426605225;0.0;10.361856460571289;-0.516934871673584;879.3941650390625;0.0;0;0.0;0.0;0.0;814.2982788085938
0.0;0.0;-1649.1072998046875;1.0601906776428223;84.95482635498047;859.2870483398438;-0.8592870831489563;0.0;10.361856460571289;0.4143771231174469;845.9396362304688;0.0;0;0.0;0.0;0.0;786.0127563476562
0.0;0.0;-1645.8616943359375;1.1760385036468506;63.68742370605469;841.3812255859375;-0.8413812518119812;0.0;10.361856460571289;0.2662891745567322;828.1983642578125;0.0;0;0.0;0.0;0.0;768.3314819335938
0.0;0.0;-1632.7225341796875;1.698949933052063;45.39823532104492;836.7540283203125;-0.8367540240287781;0.0;10.361856460571289;0.3076907992362976;823.55517578125;0.0;0;0.0;0.0;0.0;755.5569458007812
0.0;0.0;-1590.2850341796875;1.631561517715454;27.873254776000977;861.5992431640625;-0.8615992069244385;0.0;10.361856460571289;0.8942965865135193;847.8023681640625;0.0;0;0.0;0.0;0.0;767.9488525390625
0.0;0.0;-1492.2603759765625;1.3205077648162842;22.451568603515625;953.8910522460938;-0.9538910388946533;0.0;10.361856460571289;0.7436904907226562;940.1729125976562;0.0;0;0.0;0.0;0.0;830.7267456054688
0.0;0.0;-1418.875732421875;5.36448860168457;20.334531784057617;1029.2027587890625;-1.0292026996612549;0.0;10.361856460571289;0.20953743159770966;1016.0083618164062;0.0;0;0.0;0.0;0.0;856.6272583007812
0.0;0.0;-1414.365478515625;7.046957492828369;38.355201721191406;1053.416015625;-1.053416132926941;0.0;10.361856460571289;0.311814546585083;1040.1304931640625;0.0;0;0.0;0.0;0.0;859.021728515625
0.0;0.0;-850.9918212890625;7.515013217926025;114.15148162841797;1210.2327880859375;-1.2102327346801758;0.0;9.923576354980469;1.0535563230514526;1196.5877685546875;0.0;0;0.0;0.0;0.0;955.3934326171875
0.0;0.0;-844.2578735351562;8.305423736572266;151.3548583984375;1254.9605712890625;-1.254960536956787;0.0;9.923576354980469;3.750328302383423;1238.2178955078125;0.0;0;0.0;0.0;0.0;1169.6124267578125
0.0;0.0;578.2816162109375;15.703971862792969;206.31422424316406;2739.85791015625;-2.7398579120635986;0.0;9.923576354980469;19.01869773864746;2706.322509765625;0.0;0;0.0;0.0;0.0;1998.5135498046875
0.0;0.0;577.3590087890625;15.706344604492188;198.88475036621094;2731.50830078125;-2.731508255004883;0.0;9.923576354980469;-5.288258075714111;2721.820556640625;0.0;0;0.0;0.0;0.0;2014.489990234375
0.0;0.0;-1046.154052734375;2.72799015045166;134.6012725830078;1030.7332763671875;-1.030733346939087;0.0;9.923576354980469;2.4587562084198;1014.969482421875;0.0;0;0.0;0.0;0.0;1148.942138671875
0.0;0.0;-1043.72509765625;0.5059160590171814;124.904296875;1021.2432250976562;-1.0212432146072388;0.0;9.923576354980469;-0.7735826373100281;1007.7883911132812;0.0;0;0.0;0.0;0.0;1381.63525390625
0.0;0.0;-838.7260131835938;4.05601692199707;115.33871459960938;1220.226806640625;-1.2202268838882446;0.0;9.923576354980469;-0.8499374985694885;1208.4627685546875;0.0;0;0.0;0.0;0.0;1046.41552734375
0.0;0.0;-649.1875;3.805870294570923;105.19561767578125;1399.3720703125;-1.3993721008300781;0.0;9.923576354980469;0.46423617005348206;1384.3035888671875;0.0;0;0.0;0.0;0.0;1661.8389892578125
0.0;0.0;-1253.978515625;2.464792490005493;59.381622314453125;747.426025390625;-0.7474260330200195;0.0;9.923576354980469;-3.1587681770324707;738.0079956054688;0.0;0;0.0;0.0;0.0;786.244384765625
0.0;0.0;-1392.403076171875;3.2787044048309326;33.85224533081055;584.2859497070312;-0.5842859148979187;0.0;9.923576354980469;-0.6365699172019958;572.9332275390625;0.0;0;0.0;0.0;0.0;482.9622497558594
0.0;0.0;-1425.2523193359375;3.7843425273895264;6.362939357757568;524.453125;-0.5244531035423279;0.0;9.923576354980469;-0.48019447922706604;513.0123291015625;0.0;0;0.0;0.0;0.0;436.8294372558594
0.0;0.0;-1456.602294921875;3.8401172161102295;-14.593255996704102;472.2026062011719;-0.4722026288509369;0.0;9.923576354980469;0.5501652956008911;459.7782897949219;0.0;0;0.0;0.0;0.0;391.0831298828125
0.0;0.0;-354.53021240234375;3.1464107036590576;61.79623794555664;535.2230224609375;-0.5352230668067932;14.595514297485352;0.0;0.2914832532405853;518.4251098632812;0.0;0;0.0;0.0;0.0;445.7021179199219
0.0;0.0;-374.9173278808594;3.3583669662475586;57.348388671875;510.6000671386719;-0.5106000900268555;14.40461254119873;0.2667931914329529;-0.17648820579051971;494.12506103515625;0.0;0;0.0;0.0;0.0;423.39593505859375
0.0;0.0;-368.6863708496094;3.5562117099761963;53.79198455810547;513.4724731445312;-0.5134724378585815;14.351563453674316;0.33675265312194824;0.19420887529850006;496.58514404296875;0.0;0;0.0;0.0;0.0;433.115234375
0.0;0.0;-314.35699462890625;4.082943916320801;49.32961654663086;563.8662109375;-0.5638661980628967;13.892098426818848;0.33675265312194824;-0.42226511240005493;548.2236938476562;0.0;0;0.0;0.0;0.0;431.2159729003906
0.0;0.0;-444.1427001953125;3.08569073677063;40.35082244873047;424.10443115234375;-0.4241044521331787;14.12799072265625;0.33675265312194824;-0.3483503758907318;408.22607421875;0.0;0;0.0;0.0;0.0;330.2401123046875
0.0;0.0;-545.1817626953125;2.4381632804870605;32.41680908203125;314.48382568359375;-0.3144838213920593;14.408605575561523;0.33675265312194824;-2.005016803741455;300.0529479980469;0.0;0;0.0;0.0;0.0;249.54910278320312
0.0;0.0;-630.0642700195312;1.958551049232483;37.65247344970703;234.35736083984375;-0.23435735702514648;14.422813415527344;0.33675265312194824;-1.2607145309448242;219.1863555908203;0.0;0;0.0;0.0;0.0;168.36390686035156
0.0;0.0;-663.193359375;1.8393347263336182;27.666872024536133;191.1234588623047;-0.19112347066402435;14.253765106201172;0.33675265312194824;-0.6660465598106384;175.74951171875;0.0;0;0.0;0.0;0.0;124.5201416015625
0.0;0.0;-652.0518188476562;1.9247472286224365;20.53243637084961;195.2160186767578;-0.19521601498126984;14.426807403564453;0.33675265312194824;-0.5649690628051758;179.512939453125;0.0;0;0.0;0.0;0.0;131.09983825683594
0.0;0.0;-679.4268798828125;1.753562092781067;14.270691871643066;161.4080047607422;-0.16140800714492798;14.595514297485352;0.33675265312194824;-0.05925445631146431;145.05613708496094;0.0;0;0.0;0.0;0.0;97.62913513183594
0.0;0.0;-710.8348388671875;1.4083658456802368;7.905804634094238;123.28996276855469;-0.12328996509313583;14.595514297485352;0.5116819143295288;-0.6770969033241272;107.55274200439453;0.0;0;0.0;0.0;0.0;70.08863830566406
0.0;0.0;-734.9815063476562;1.182690143585205;4.502986907958984;95.51477813720703;-0.09551477432250977;14.595514297485352;0.5116819143295288;-0.7678450345993042;80.10134887695312;0.0;0;0.0;0.0;0.0;47.526947021484375
0.0;0.0;0.10087507963180542;0.008493146859109402;1.2775744199752808;1.42200767993927;-0.001422007684595883;0.084697425365448;0.0;-0.6793054938316345;1.2579243183135986;0.0;0;0.0;0.0;0.0;20.522153854370117
0.0;0.0;0.020608384162187576;0.0078514339402318;1.189443588256836;1.2529683113098145;-0.001252968329936266;0.084697425365448;0.0;-0.17237767577171326;1.0860480070114136;0.0;0;0.0;0.0;0.0;-1.4187822341918945
0.0;0.0;-0.00024409634352196008;0.007831084541976452;1.136451244354248;1.1791032552719116;-0.0011791032738983631;0.0806041806936264;0.0;-0.037235818803310394;1.020746111869812;0.0;0;0.0;0.0;0.0;-8.256593704223633
0.0;0.0;-0.005178489256650209;0.007362843956798315;1.0304666757583618;1.0677160024642944;-0.0010677160462364554;0.06520707160234451;0.0;0.02452385425567627;0.9045211672782898;0.0;0;0.0;0.0;0.0;-11.103361129760742
0.0;0.0;-0.007756139151751995;0.007193685509264469;0.9938053488731384;1.0283079147338867;-0.0010283079463988543;0.05627262219786644;0.0;0.04562566056847572;0.8630670309066772;0.0;0;0.0;0.0;0.0;-12.454961776733398
0.0;0.0;-0.007803331594914198;0.006450847256928682;0.9906183481216431;1.0243308544158936;-0.0010243308497592807;0.05633316934108734;0.0;0.09301941841840744;0.8144118189811707;0.0;0;0.0;0.0;0.0;-12.725744247436523
0.0;0.0;-0.00683216517791152;0.005820028483867645;0.9893060326576233;1.023358941078186;-0.0010233588982373476;0.012864764779806137;0.0;0.7986156940460205;0.1513110101222992;0.0;0;0.0;0.0;0.0;-13.180058479309082
0.0;0.0;-0.005527564790099859;0.006293785758316517;0.9945878982543945;1.030419111251831;-0.0010304191382601857;0.012864764779806137;0.0;0.7986156940460205;0.15837828814983368;0.0;0;0.0;0.0;0.0;-13.306218147277832
0.0;0.0;-0.0054855369962751865;0.006817201618105173;0.9957089424133301;1.032105565071106;-0.0010321056470274925;0.012864764779806137;0.0;0.7986156940460205;0.16006648540496826;0.0;0;0.0;0.0;0.0;-13.401222229003906
0.0;0.0;-0.004677912686020136;0.006576776970177889;0.9941802620887756;1.031144142150879;-0.0010311441728845239;0.012864764779806137;0.0;0.7986156940460205;0.15910406410694122;0.0;0;0.0;0.0;0.0;-13.565004348754883
0.0;0.0;-0.004976098425686359;0.0069714682176709175;0.9902058839797974;1.027266263961792;-0.0010272662620991468;0.012864764779806137;0.0;0.7986156940460205;0.15522226691246033;0.0;0;0.0;0.0;0.0;-13.774493217468262
0.0;0.0;-0.004828306846320629;0.006825458724051714;0.9893060326576233;1.0263681411743164;-0.0010263682343065739;0.012864764779806137;0.0;0.7986156940460205;0.1543232947587967;0.0;0;0.0;0.0;0.0;-13.775115966796875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.757991790771484
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.717336654663086
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.783231735229492
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.73473834991455
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.713727951049805
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.722234725952148
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.694361686706543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.750608444213867
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.933605194091797
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.019904136657715
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.980986595153809
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.956670761108398
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.85218620300293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.76412296295166
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.717853546142578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.702249526977539
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.681706428527832
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.68183708190918
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.661689758300781
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.725679397583008
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.860562324523926
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.926783561706543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.9100980758667
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.888863563537598
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.800738334655762
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.791341781616211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.918050765991211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.939926147460938
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.92573070526123
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.925544738769531
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.979597091674805
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.94630241394043
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.902783393859863
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.923151016235352
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.842211723327637
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.851043701171875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.823455810546875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.792428016662598
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.765301704406738
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.773983001708984
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.758172988891602
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.72932243347168
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.693685531616211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.69890022277832
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.636056900024414
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.629718780517578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.605154037475586
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.626222610473633
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.621432304382324
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.73654556274414
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.770589828491211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.799071311950684
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.84056282043457
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.826253890991211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.815601348876953
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.020649909973145
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.117081642150879
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.073699951171875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.023009300231934
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.08105182647705
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.174455642700195
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.10562515258789
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.931488037109375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.813243865966797
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.731040954589844
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.745431900024414
