Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-1232.6243896484375;-4.445562839508057;11.255048751831055;2325.65478515625;-2.325654983520508;0.0;0.16394472122192383;1.6563820838928223;2313.20751953125;0.0;0;0.0;0.0;0.0;2330.7509765625
0.0;0.0;-1119.0777587890625;-3.2401015758514404;23.15360450744629;2452.305419921875;-2.452305555343628;0.0;0.16394472122192383;7.019400119781494;2434.170654296875;0.0;0;0.0;0.0;0.0;2410.8037109375
0.0;0.0;-603.3947143554688;-7.256259441375732;58.2956428527832;2999.114501953125;-2.999114513397217;0.0;0.16394472122192383;2.2287139892578125;2983.564697265625;0.0;0;0.0;0.0;0.0;2730.815185546875
0.0;0.0;-995.5493774414062;-8.00566291809082;36.60207748413086;2584.516845703125;-2.584516763687134;0.0;0.16394472122192383;3.8982064723968506;2568.48779296875;0.0;0;0.0;0.0;0.0;2546.267578125
0.0;0.0;-961.1368408203125;-5.204738140106201;44.09419250488281;2629.222412109375;-2.6292223930358887;0.0;0.16394472122192383;2.0888102054595947;2615.197265625;0.0;0;0.0;0.0;0.0;2535.104736328125
0.0;0.0;-137.2569580078125;-10.3983793258667;96.645751953125;3500.460205078125;-3.500460147857666;0.0;0.16394472122192383;0.6216238737106323;3487.4306640625;0.0;0;0.0;0.0;0.0;2671.630859375
0.0;0.0;-1188.66552734375;-8.69320011138916;38.86715316772461;2392.97802734375;-2.3929781913757324;0.0;0.16394472122192383;1.9507907629013062;2379.580078125;0.0;0;0.0;0.0;0.0;2467.605712890625
0.0;0.0;-310.45855712890625;-7.7330641746521;109.16483306884766;3342.44287109375;-3.3424429893493652;0.0;0.16394472122192383;11.822123527526855;3315.939697265625;0.0;0;0.0;0.0;0.0;3001.606689453125
0.0;0.0;630.5617065429688;-24.815093994140625;166.1953887939453;4323.41162109375;-4.32341194152832;0.0;0.16394472122192383;6.005778789520264;4301.072265625;0.0;0;167.49412536621094;0.0;0.0;3407.588623046875
0.0;0.0;1074.9219970703125;-36.51763916015625;204.30543518066406;4579.091796875;-4.579092025756836;0.0;1.598191738128662;5.5155839920043945;4553.07275390625;10.0479736328125;0;403.3750305175781;0.0;0.0;3830.2177734375
0.0;0.0;-307.6124267578125;-18.961467742919922;122.51907348632812;3132.327392578125;-3.1323273181915283;0.0;1.336328148841858;5.370606899261475;3108.3828125;0.0;0;0.0;0.0;0.0;3339.15771484375
0.0;0.0;-1069.2677001953125;-12.231306076049805;84.95079803466797;2339.833984375;-2.339833974838257;0.0;1.336328148841858;-1.5733054876327515;2331.103759765625;0.0;0;0.0;0.0;0.0;1947.8514404296875
0.0;0.0;-1810.500244140625;-6.137189865112305;31.959035873413086;1551.7037353515625;-1.5517038106918335;0.0;1.336328148841858;1.341090440750122;1542.8216552734375;0.0;0;0.0;0.0;0.0;1452.2601318359375
0.0;0.0;-1456.1478271484375;-8.2916841506958;52.42995071411133;1924.37255859375;-1.924372673034668;0.0;1.336328148841858;8.775290489196777;1906.250732421875;0.0;0;0.0;0.0;0.0;1842.7476806640625
0.0;0.0;-503.2860107421875;-10.544626235961914;110.56268310546875;2933.1142578125;-2.9331142902374268;0.0;1.336328148841858;0.9165847301483154;2919.522705078125;0.0;0;0.0;0.0;0.0;2447.183837890625
0.0;0.0;109.27436065673828;-19.446407318115234;158.80111694335938;3585.01123046875;-3.5850112438201904;0.0;1.336328148841858;2.4803378582000732;3565.813232421875;0.0;0;0.0;0.0;0.0;3050.962646484375
0.0;0.0;-223.11744689941406;-20.25726890563965;140.2799072265625;3233.287353515625;-3.2332873344421387;0.0;1.336328148841858;0.8504931330680847;3214.310546875;0.0;0;0.0;0.0;0.0;3300.6171875
0.0;0.0;-654.7403564453125;-15.526782035827637;123.69561767578125;2789.810546875;-2.7898106575012207;0.0;1.336328148841858;-1.8022794723510742;2773.611572265625;0.0;0;0.0;0.0;0.0;3360.924072265625
0.0;0.0;-1017.4366455078125;-13.728238105773926;95.08422088623047;2400.301513671875;-2.400301456451416;0.0;1.336328148841858;-3.836881637573242;2391.11376953125;0.0;0;0.0;0.0;0.0;2493.202880859375
0.0;0.0;-1078.3831787109375;-4.9675116539001465;105.39384460449219;2358.42529296875;-2.3584253787994385;0.0;1.336328148841858;1.4001615047454834;2346.06640625;0.0;0;0.0;0.0;0.0;2187.003173828125
0.0;0.0;-1063.650634765625;-0.9860777258872986;108.16896057128906;2379.914306640625;-2.3799142837524414;0.0;1.336328148841858;3.132258415222168;2365.77587890625;0.0;0;0.0;0.0;0.0;2198.853759765625
0.0;0.0;-751.6116943359375;-0.3654015064239502;125.70339965820312;2281.193115234375;-2.2811930179595947;0.0;3.240826368331909;0.688960611820221;2267.68701171875;0.0;0;0.0;0.0;0.0;2165.014892578125
0.0;0.0;-834.49951171875;0.5142109394073486;130.46719360351562;2203.94873046875;-2.203948736190796;0.0;3.2221319675445557;3.783794641494751;2187.842041015625;0.0;0;0.0;0.0;0.0;2099.636962890625
0.0;0.0;-652.5638427734375;0.3280969262123108;152.58299255371094;2407.81396484375;-2.4078140258789062;0.0;3.2221319675445557;2.61712908744812;2391.8994140625;0.0;0;0.0;0.0;0.0;2248.83447265625
0.0;0.0;-908.8112182617188;0.8387871980667114;145.67649841308594;2145.1708984375;-2.1451709270477295;0.0;3.1337199211120605;-0.5870193243026733;2134.02978515625;0.0;0;0.0;0.0;0.0;2016.68212890625
0.0;0.0;-1219.234619140625;-0.09475608170032501;124.9536361694336;1813.091064453125;-1.8130910396575928;0.0;3.1337199211120605;-0.16724105179309845;1802.9739990234375;0.0;0;0.0;0.0;0.0;1706.4329833984375
0.0;0.0;-1302.0482177734375;0.15283620357513428;113.15447235107422;1718.7259521484375;-1.7187259197235107;0.0;3.2221319675445557;0.6734980344772339;1708.0235595703125;0.0;0;0.0;0.0;0.0;1605.0634765625
0.0;0.0;-1531.524169921875;1.0250674486160278;96.0545425415039;1473.022216796875;-1.473022222518921;0.0;3.2221319675445557;0.22212351858615875;1463.567626953125;0.0;0;0.0;0.0;0.0;1384.2847900390625
0.0;0.0;-1727.437744140625;1.0090770721435547;82.24839782714844;1263.2864990234375;-1.2632865905761719;0.0;0.0;0.0;1264.5498046875;0.0;0;0.0;0.0;-16.699785232543945;1203.4298095703125
0.0;0.0;-1936.3658447265625;0.8376305103302002;52.480979919433594;1024.4195556640625;-1.0244195461273193;0.0;1.0240474939346313;-1.5500760078430176;1024.419921875;0.0;0;0.0;0.0;0.0;944.7222290039062
0.0;0.0;-1990.116455078125;1.2739297151565552;48.877689361572266;967.501953125;-0.9675019979476929;0.0;3.15946364402771;0.9802977442741394;959.22021484375;0.0;0;0.0;0.0;0.0;872.8585815429688
0.0;0.0;-1922.429443359375;1.4130973815917969;66.70584106445312;1053.15625;-1.0531562566757202;0.0;3.15946364402771;1.9829187393188477;1043.7154541015625;0.0;0;0.0;0.0;0.0;946.7482299804688
0.0;0.0;-1884.5205078125;1.3546206951141357;74.62395477294922;1098.9248046875;-1.0989248752593994;0.0;3.15946364402771;1.3231290578842163;1090.04443359375;0.0;0;0.0;0.0;0.0;985.4568481445312
0.0;0.0;-1361.8046875;1.3005573749542236;91.3865966796875;1153.2618408203125;-1.1532618999481201;0.0;11.747762680053711;1.1422953605651855;1135.8895263671875;0.0;0;0.0;0.0;0.0;1022.2813720703125
0.0;0.0;-1369.9180908203125;1.3323663473129272;99.0141372680664;1152.8077392578125;-1.1528078317642212;0.0;12.480630874633789;2.035017728805542;1133.7513427734375;0.0;0;0.0;0.0;0.0;1043.5108642578125
0.0;0.0;-1280.627685546875;-0.04336761310696602;125.64618682861328;1267.3544921875;-1.2673546075820923;0.0;12.480630874633789;3.487781524658203;1246.6317138671875;0.0;0;0.0;0.0;0.0;1127.2252197265625
0.0;0.0;-1298.8829345703125;-1.399176001548767;138.8937530517578;1260.9910888671875;-1.260991096496582;0.0;12.404786109924316;-0.1783944070339203;1244.0445556640625;0.0;0;0.0;0.0;0.0;1112.3231201171875
0.0;0.0;-1478.728515625;-0.3969700038433075;120.97887420654297;1064.2327880859375;-1.0642328262329102;0.0;12.480630874633789;-1.4327070713043213;1048.9027099609375;0.0;0;0.0;0.0;0.0;945.361328125
0.0;0.0;-1545.53515625;0.6038194298744202;80.5166015625;957.9646606445312;-0.9579646587371826;0.0;12.480630874633789;-0.03189045563340187;941.447509765625;0.0;0;0.0;0.0;0.0;855.0015869140625
0.0;0.0;-1644.6019287109375;1.149356484413147;43.80838394165039;822.7352905273438;-0.8227352499961853;0.0;12.480630874633789;-0.42457765340805054;806.8333129882812;0.0;0;0.0;0.0;0.0;755.63916015625
0.0;0.0;-1718.043212890625;1.4792237281799316;1.2897313833236694;707.1051025390625;-0.7071051001548767;0.0;12.480630874633789;-0.0464799739420414;691.067626953125;0.0;0;0.0;0.0;0.0;660.3934936523438
0.0;0.0;-1732.7208251953125;1.7163677215576172;-26.46971893310547;664.9052124023438;-0.6649052500724792;0.0;12.480630874633789;0.47224608063697815;648.4188842773438;0.0;0;0.0;0.0;0.0;630.2420654296875
0.0;0.0;-1750.426025390625;1.7885099649429321;-34.46284103393555;639.2789916992188;-0.6392790079116821;0.0;12.480630874633789;-0.4895866811275482;623.81640625;0.0;0;0.0;0.0;0.0;606.8510131835938
0.0;0.0;-1811.1641845703125;1.8730956315994263;-18.561010360717773;594.5272827148438;-0.5945273041725159;0.0;12.408873558044434;-0.14868509769439697;578.9973754882812;0.0;0;0.0;0.0;0.0;535.4231567382812
0.0;0.0;-1760.79931640625;3.4340097904205322;1.544162392616272;666.5582275390625;-0.6665582656860352;0.0;12.480630874633789;1.1038326025009155;649.6488647460938;0.0;0;0.0;0.0;0.0;569.6141967773438
0.0;0.0;-1070.125732421875;5.911770343780518;79.2002182006836;954.54443359375;-0.9545444250106812;0.0;3.152294635772705;1.8142006397247314;945.7048950195312;0.0;0;0.0;0.0;0.0;799.3321533203125
0.0;0.0;-759.3424682617188;9.007851600646973;115.74856567382812;1304.9720458984375;-1.3049720525741577;0.0;3.2807648181915283;6.294784069061279;1290.5208740234375;0.0;0;0.0;0.0;0.0;1169.3909912109375
0.0;0.0;-8.88005256652832;12.11755657196045;148.18527221679688;2090.98095703125;-2.0909810066223145;0.0;3.2807648181915283;12.533781051635742;2069.01171875;0.0;0;0.0;0.0;0.0;1568.3050537109375
0.0;0.0;1177.6212158203125;9.884591102600098;185.76705932617188;3312.8310546875;-3.312831163406372;0.0;3.2807648181915283;15.054104804992676;3284.6640625;0.0;0;0.0;0.0;0.0;2255.72314453125
0.0;0.0;1938.85302734375;6.695788860321045;207.34898376464844;4092.455810546875;-4.092455863952637;0.0;3.2807648181915283;14.268560409545898;4060.593994140625;0.0;0;0.0;0.0;0.0;2989.673828125
0.0;0.0;2098.892578125;16.19683265686035;215.56005859375;4270.20751953125;-4.27020788192749;0.0;3.2807648181915283;30.9769287109375;4218.8291015625;0.0;0;36.64690017700195;0.0;0.0;3538.78662109375
0.0;0.0;781.80078125;13.754958152770996;168.77691650390625;2903.890869140625;-2.90389084815979;0.0;3.2807648181915283;15.891046524047852;2872.2216796875;0.0;0;0.0;0.0;0.0;2509.231201171875
0.0;0.0;-283.4847412109375;10.263004302978516;121.10440826416016;1787.4407958984375;-1.7874407768249512;0.0;3.2807648181915283;4.373313903808594;1773.1619873046875;0.0;0;0.0;0.0;0.0;1646.224609375
0.0;0.0;-289.47003173828125;10.785930633544922;101.1285400390625;1762.0025634765625;-1.7620025873184204;0.0;3.2807648181915283;-6.062808036804199;1758.843505859375;0.0;0;0.0;0.0;0.0;1411.6246337890625
0.0;0.0;-1272.42919921875;5.2443156242370605;45.249088287353516;717.622314453125;-0.7176222801208496;0.0;3.2807648181915283;-3.0029098987579346;714.032958984375;0.0;0;0.0;0.0;0.0;564.4810791015625
0.0;0.0;-1365.167724609375;4.557415008544922;5.142565727233887;584.09033203125;-0.5840903520584106;0.0;3.2807648181915283;-0.5798793435096741;578.2536010742188;0.0;0;0.0;0.0;0.0;482.6596374511719
0.0;0.0;-1432.85400390625;4.95859432220459;-20.543304443359375;491.1193542480469;-0.4911193549633026;0.0;3.2807648181915283;0.16087031364440918;484.7636413574219;0.0;0;0.0;0.0;0.0;401.36358642578125
0.0;0.0;-384.0824279785156;4.292764186859131;51.0005989074707;496.0215759277344;-0.496021568775177;14.134262084960938;0.0;-0.009721070528030396;478.96435546875;0.0;0;0.0;0.0;0.0;414.10009765625
0.0;0.0;-418.58489990234375;4.022027492523193;43.8582878112793;454.1060485839844;-0.45410603284835815;14.571797370910645;0.0;-0.11496546119451523;436.8028869628906;0.0;0;0.0;0.0;0.0;380.5772705078125
0.0;0.0;-422.9710998535156;3.892123222351074;40.153053283691406;445.88470458984375;-0.44588470458984375;14.658805847167969;0.10897824913263321;0.0954662412405014;428.1182861328125;0.0;0;0.0;0.0;0.0;380.5771789550781
0.0;0.0;-448.6298828125;4.042613983154297;37.9208869934082;418.1442565917969;-0.41814425587654114;14.658805847167969;0.10897824913263321;-0.5573920607566833;401.0869140625;0.0;0;0.0;0.0;0.0;351.3009033203125
0.0;0.0;-468.74652099609375;4.139727592468262;31.946514129638672;392.1503601074219;-0.3921503722667694;14.658805847167969;0.10897824913263321;-0.5548650622367859;375.143798828125;0.0;0;0.0;0.0;0.0;328.762939453125
0.0;0.0;-543.5404663085938;3.2534055709838867;24.93840789794922;309.4619445800781;-0.30946195125579834;14.658805847167969;0.10897824913263321;-2.809180736541748;294.9884338378906;0.0;0;0.0;0.0;0.0;246.971435546875
0.0;0.0;-616.6004638671875;2.307835578918457;18.321866989135742;228.83984375;-0.22883985936641693;14.48355770111084;0.10897824913263321;-1.7536873817443848;213.5875244140625;0.0;0;0.0;0.0;0.0;166.6329345703125
0.0;0.0;-656.4673461914062;2.0407304763793945;14.275091171264648;184.65911865234375;-0.18465912342071533;14.658805847167969;0.10897824913263321;-0.8463138937950134;168.5877227783203;0.0;0;0.0;0.0;0.0;123.79447937011719
0.0;0.0;-666.2244262695312;2.0017852783203125;12.323265075683594;172.9112548828125;-0.17291125655174255;14.658805847167969;0.10897824913263321;-0.7637510895729065;156.76071166992188;0.0;0;0.0;0.0;0.0;121.43830871582031
0.0;0.0;-696.8587646484375;1.6308845281600952;8.40088176727295;137.98362731933594;-0.13798363506793976;14.658805847167969;0.10897824913263321;-0.299100786447525;121.44506072998047;0.0;0;0.0;0.0;0.0;88.5038070678711
0.0;0.0;-724.8115844726562;1.3761135339736938;6.477445602416992;107.85256958007812;-0.10785257816314697;14.658805847167969;0.17164677381515503;-0.8932824730873108;92.1322021484375;0.0;0;0.0;0.0;0.0;62.67922592163086
0.0;0.0;-745.4808349609375;1.0989179611206055;3.398733377456665;83.8274154663086;-0.0838274210691452;14.658805847167969;0.17164677381515503;-1.021281361579895;68.53972625732422;0.0;0;0.0;0.0;0.0;43.98894119262695
0.0;0.0;0.08317643404006958;0.009267697110772133;1.2742645740509033;1.4017736911773682;-0.001401773770339787;0.08094239979982376;0.0;-0.9275374412536621;1.2353724241256714;0.0;0;0.0;0.0;0.0;18.801097869873047
0.0;0.0;0.015381383709609509;0.008627182804048061;1.2196946144104004;1.2787681818008423;-0.0012787682935595512;0.08268584311008453;0.0;-0.22631917893886566;1.059662103652954;0.0;0;0.0;0.0;0.0;-1.1982648372650146
0.0;0.0;-0.00011788515257649124;0.008638531900942326;1.1973053216934204;1.2408909797668457;-0.0012408909387886524;0.07819154113531113;0.0;-0.03983422368764877;1.0210658311843872;0.0;0;0.0;0.0;0.0;-8.392986297607422
0.0;0.0;-0.004331774078309536;0.008166070096194744;1.1011297702789307;1.1400290727615356;-0.0011400290532037616;0.06636969745159149;0.0;0.04324854537844658;0.9054884314537048;0.0;0;0.0;0.0;0.0;-11.280933380126953
0.0;0.0;-0.007389216683804989;0.007992925122380257;1.0535266399383545;1.0891953706741333;-0.0010891953716054559;0.05735072121024132;0.0;0.09071820974349976;0.8342981338500977;0.0;0;0.0;0.0;0.0;-12.700739860534668
0.0;0.0;-0.009260734543204308;0.007541600614786148;1.0291762351989746;1.062522053718567;-0.001062522060237825;0.058867037296295166;0.0;0.21706034243106842;0.6875079274177551;0.0;0;0.0;0.0;0.0;-13.20214557647705
0.0;0.0;-0.006100506521761417;0.007348441984504461;1.0164620876312256;1.0527750253677368;-0.0010527749545872211;0.009129310958087444;0.0;1.2964171171188354;-0.3518679738044739;0.0;0;0.0;0.0;0.0;-14.306060791015625
0.0;0.0;-0.006705223582684994;0.007392150349915028;1.0161054134368896;1.051857352256775;-0.0010518573690205812;0.009129310958087444;0.0;1.2964171171188354;-0.35278648138046265;0.0;0;0.0;0.0;0.0;-14.704163551330566
0.0;0.0;-0.0041580237448215485;0.0072809141129255295;1.0109906196594238;1.0491784811019897;-0.0010491784196346998;0.009129310958087444;0.0;1.2964171171188354;-0.35546809434890747;0.0;0;0.0;0.0;0.0;-15.059104919433594
0.0;0.0;-0.004610960837453604;0.008114524185657501;1.0188393592834473;1.0574079751968384;-0.0010574079351499677;0.009129310958087444;0.0;1.2964171171188354;-0.3472304046154022;0.0;0;0.0;0.0;0.0;-14.909420013427734
0.0;0.0;-0.006068878807127476;0.0077440375462174416;1.0165420770645142;1.0532821416854858;-0.001053282176144421;0.009129310958087444;0.0;1.2964171171188354;-0.3513602614402771;0.0;0;0.0;0.0;0.0;-13.632315635681152
0.0;0.0;-0.0058535365387797356;0.00717741996049881;0.9952889680862427;1.0316778421401978;-0.0010316779371351004;0.009129310958087444;0.0;1.2964171171188354;-0.37298619747161865;0.0;0;0.0;0.0;0.0;-13.656511306762695
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.640878677368164
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.823397636413574
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.732538223266602
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.805706977844238
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.819345474243164
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.755572319030762
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.75747013092041
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.134662628173828
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.572935104370117
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.84289836883545
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.706986427307129
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.63221549987793
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.365612030029297
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.1720609664917
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.060546875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.044417381286621
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.965144157409668
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.981565475463867
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.89317512512207
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.127878189086914
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.409793853759766
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.54271125793457
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.515811920166016
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.487404823303223
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.266969680786133
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.266585350036621
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.580689430236816
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.617340087890625
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.573576927185059
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.58368968963623
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.702020645141602
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.599881172180176
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.506113052368164
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.567431449890137
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.346776962280273
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.394304275512695
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.335147857666016
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.243128776550293
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.196181297302246
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.247410774230957
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.226221084594727
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.166911125183105
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.099936485290527
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.108427047729492
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.979471206665039
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.985329627990723
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.830106735229492
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.568289756774902
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.7919921875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.266420364379883
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.309969902038574
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.34367847442627
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.423259735107422
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.37957763671875
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.340482711791992
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.777283668518066
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.007497787475586
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.874382972717285
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.758061408996582
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.889445304870605
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.071959495544434
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.928692817687988
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.53398323059082
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.285547256469727
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.124921798706055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.185258865356445
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.339052200317383
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.515386581420898
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.389466285705566
