Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-1026.549072265625;-0.5034281015396118;60.458213806152344;2584.87548828125;-2.5848755836486816;0.0;0.16691900789737701;1.8951524496078491;2568.072509765625;0.0;0;0.0;0.0;0.0;2514.216796875
0.0;0.0;-754.7709350585938;1.7755954265594482;80.19762420654297;2878.672119140625;-2.8786721229553223;0.0;0.16691900789737701;7.038023948669434;2854.707763671875;0.0;0;0.0;0.0;0.0;2785.537353515625
0.0;0.0;-693.0218505859375;-3.5338568687438965;92.48638153076172;2947.400390625;-2.9474003314971924;0.0;0.16691900789737701;1.0346813201904297;2928.78564453125;0.0;0;0.0;0.0;0.0;2842.370361328125
0.0;0.0;-386.17413330078125;-4.728987216949463;113.41078186035156;3273.977294921875;-3.273977518081665;0.0;0.16691900789737701;3.2617502212524414;3252.5302734375;0.0;0;0.0;0.0;0.0;2933.169677734375
0.0;0.0;-261.2905578613281;-2.4292025566101074;125.16329956054688;3412.913330078125;-3.4129133224487305;0.0;0.16691900789737701;1.9356099367141724;3390.939208984375;0.0;0;0.0;0.0;0.0;3166.1787109375
0.0;0.0;-465.65911865234375;-4.895177364349365;109.94529724121094;3190.86083984375;-3.1908607482910156;0.0;0.16691900789737701;4.149745464324951;3163.281494140625;0.0;0;0.0;0.0;0.0;3379.891845703125
0.0;0.0;1027.3504638671875;-7.175393104553223;215.9691925048828;4787.6142578125;-4.787614345550537;0.0;0.16691900789737701;9.782989501953125;4754.77099609375;189.77099609375;0;424.9262390136719;0.0;0.0;3700.81201171875
0.0;-599.736083984375;1323.1937255859375;-24.297809600830078;282.0095520019531;5132.375;-5.132375240325928;0.0;0.16691900789737701;-1.2123143672943115;5108.6845703125;543.6846923828125;0;424.9262390136719;0.0;0.0;3956.44677734375
0.0;0.0;567.0101928710938;-22.382328033447266;191.86068725585938;4287.95849609375;-4.287958145141602;0.0;0.16691900789737701;7.1274495124816895;4253.921875;0.0;0;121.46333312988281;0.0;0.0;3926.305419921875
0.0;-364.738037109375;1499.820068359375;-36.03529357910156;267.8909606933594;5068.05810546875;-5.068058013916016;0.0;1.1674267053604126;5.244772911071777;5038.65771484375;473.65771484375;0;424.9262390136719;0.0;0.0;4002.6142578125
0.0;0.0;-103.35773468017578;-20.233680725097656;146.681884765625;3359.47265625;-3.3594727516174316;0.0;1.1658493280410767;1.910949468612671;3332.0283203125;0.0;0;0.0;0.0;0.0;3321.643798828125
0.0;0.0;-1683.8411865234375;-1.091506004333496;57.954833984375;1709.404296875;-1.7094043493270874;0.0;1.1658493280410767;-0.9873565435409546;1699.4788818359375;0.0;0;0.0;0.0;0.0;1695.6873779296875
0.0;0.0;-1677.3739013671875;2.3671042919158936;50.1932258605957;1711.5684814453125;-1.7115685939788818;0.0;1.1658493280410767;2.9271507263183594;1699.4940185546875;0.0;0;0.0;0.0;0.0;1512.1331787109375
0.0;0.0;3.0661349296569824;-8.531167030334473;158.3744354248047;3489.29150390625;-3.4892916679382324;0.0;1.1658493280410767;8.755940437316895;3469.1865234375;0.0;0;0.0;0.0;0.0;2173.858154296875
0.0;0.0;-1004.4607543945312;-9.702608108520508;94.45497131347656;2416.673828125;-2.4166738986968994;0.0;1.1658493280410767;5.814763069152832;2396.819091796875;0.0;0;0.0;0.0;0.0;2343.718505859375
0.0;0.0;208.60887145996094;-17.23401641845703;173.8260498046875;3701.5830078125;-3.70158314704895;0.0;1.1658493280410767;22.472030639648438;3658.637939453125;0.0;0;0.0;0.0;0.0;3330.09375
0.0;0.0;-281.1827392578125;-20.85800552368164;146.2093048095703;3180.55078125;-3.1805508136749268;0.0;1.1658493280410767;1.461849570274353;3152.83740234375;0.0;0;0.0;0.0;0.0;3624.4794921875
0.0;0.0;-567.6387939453125;-10.717211723327637;136.98477172851562;2895.010986328125;-2.8950109481811523;0.0;1.1658493280410767;-2.291806697845459;2872.8134765625;0.0;0;0.0;0.0;0.0;3349.8583984375
0.0;0.0;-1050.9815673828125;-5.557743549346924;99.7682876586914;2379.611083984375;-2.379611015319824;0.0;1.1658493280410767;-6.964724540710449;2370.787353515625;0.0;0;0.0;0.0;0.0;2398.993408203125
0.0;0.0;-1020.1986083984375;-5.1700005531311035;102.7257080078125;2413.7392578125;-2.4137392044067383;0.0;1.1658493280410767;5.115490436553955;2393.364013671875;0.0;0;0.0;0.0;0.0;2402.49365234375
0.0;0.0;-993.1075439453125;-4.852270126342773;105.17391204833984;2443.59619140625;-2.443596363067627;0.0;1.1658493280410767;4.003563404083252;2424.67041015625;0.0;0;0.0;0.0;0.0;2370.031982421875
0.0;0.0;-542.443115234375;-10.64067554473877;129.0889129638672;2483.471923828125;-2.4834718704223633;0.0;3.7088794708251953;0.3375154137611389;2464.485107421875;0.0;0;0.0;0.0;0.0;2479.8046875
0.0;0.0;-582.851318359375;-12.900529861450195;140.78892517089844;2452.50390625;-2.4525039196014404;0.0;3.740553140640259;3.6999692916870117;2431.784912109375;0.0;0;0.0;0.0;0.0;2338.0322265625
0.0;0.0;-596.9105834960938;-12.189080238342285;156.57342529296875;2454.940673828125;-2.4549405574798584;0.0;3.740553140640259;0.32611972093582153;2437.8408203125;0.0;0;0.0;0.0;0.0;2294.812255859375
0.0;0.0;-920.68017578125;-9.847922325134277;144.11337280273438;2121.052001953125;-2.1210520267486572;0.0;3.740553140640259;0.301036536693573;2105.85595703125;0.0;0;0.0;0.0;0.0;2014.5421142578125
0.0;0.0;-1173.9891357421875;-7.686605930328369;127.87374877929688;1853.664794921875;-1.8536648750305176;0.0;3.740553140640259;1.0661369562149048;1839.139404296875;0.0;0;0.0;0.0;0.0;1770.5843505859375
0.0;0.0;-1285.1107177734375;-5.348839282989502;112.57823181152344;1729.58544921875;-1.7295855283737183;0.0;3.740553140640259;1.4218816757202148;1715.008544921875;0.0;0;0.0;0.0;0.0;1696.5419921875
0.0;0.0;-1633.4810791015625;-4.598394393920898;86.38192749023438;1355.769287109375;-1.3557692766189575;0.0;3.740553140640259;1.3068844079971313;1342.7982177734375;0.0;0;0.0;0.0;0.0;1379.109375
0.0;0.0;-1845.5791015625;-2.757323980331421;72.7876205444336;1131.91796875;-1.131917953491211;0.0;0.0;0.0;1133.0499267578125;0.0;0;0.0;0.0;-8.455087661743164;1158.775390625
0.0;0.0;-2017.576416015625;0.062482211738824844;46.28565979003906;936.238525390625;-0.9362385869026184;0.0;1.2153600454330444;-1.9903289079666138;935.9594116210938;0.0;0;0.0;0.0;0.0;884.196533203125
5.4809441566467285;0.0;-2027.332763671875;1.172845721244812;45.50844955444336;926.8153686523438;-0.926815390586853;0.0;3.172104597091675;0.8283600807189941;918.4215087890625;0.0;0;0.0;0.0;0.0;843.4854736328125
0.0;0.0;-1965.3446044921875;1.010136604309082;63.5814323425293;1006.7137451171875;-1.0067137479782104;0.0;3.172104597091675;1.0971460342407227;997.848388671875;0.0;0;0.0;0.0;0.0;923.2295532226562
0.0;0.0;-1916.9779052734375;1.066668152809143;74.64741516113281;1066.2030029296875;-1.066202998161316;0.0;3.172104597091675;0.6707124710083008;1057.7039794921875;0.0;0;0.0;0.0;0.0;960.4666137695312
0.0;0.0;-1364.847412109375;0.6546175479888916;96.03509521484375;1154.2216796875;-1.154221773147583;0.0;10.588824272155762;0.8019313216209412;1138.02099609375;0.0;0;0.0;0.0;0.0;1029.1563720703125
0.0;0.0;-1382.989501953125;0.16669990122318268;99.41551208496094;1138.97216796875;-1.1389721632003784;0.0;10.835091590881348;1.7007757425308228;1121.550537109375;0.0;0;0.0;0.0;0.0;1038.66552734375
0.0;0.0;-1383.1614990234375;-0.1212051510810852;115.0589828491211;1154.15576171875;-1.1541557312011719;0.0;10.755687713623047;1.3208080530166626;1137.029541015625;0.0;0;0.0;0.0;0.0;1081.141357421875
0.0;0.0;-1439.7060546875;0.2487109899520874;123.06314849853516;1105.9852294921875;-1.1059852838516235;0.0;10.692225456237793;-0.9095781445503235;1091.4610595703125;0.0;0;0.0;0.0;0.0;1006.1874389648438
0.0;0.0;-1527.860595703125;0.749258816242218;99.47261047363281;994.7406616210938;-0.9947406649589539;0.0;10.773155212402344;-2.1130189895629883;981.5291748046875;0.0;0;0.0;0.0;0.0;897.1455078125
0.0;0.0;-1598.2911376953125;1.0867557525634766;55.64314651489258;880.8181762695312;-0.8808181881904602;0.0;10.835091590881348;0.08109556138515472;865.5137939453125;0.0;0;0.0;0.0;0.0;817.1095581054688
0.0;0.0;-1657.2099609375;1.101380705833435;21.697505950927734;787.96826171875;-0.7879682779312134;0.0;10.835091590881348;-0.07084263861179352;772.9375610351562;0.0;0;0.0;0.0;0.0;748.6198120117188
0.0;0.0;-1678.7099609375;1.499215841293335;-6.7861504554748535;738.3825073242188;-0.7383825182914734;0.0;10.835091590881348;0.06314757466316223;723.3771362304688;0.0;0;0.0;0.0;0.0;697.8017578125
0.0;0.0;-1662.4520263671875;1.4011913537979126;-21.38376808166504;739.9447631835938;-0.7399447560310364;0.0;10.835091590881348;0.7137251496315002;724.3413696289062;0.0;0;0.0;0.0;0.0;689.4667358398438
0.0;0.0;-1654.9986572265625;1.0368947982788086;-19.399158477783203;749.0184326171875;-0.7490184307098389;0.0;10.835091590881348;-0.3700494170188904;734.5157470703125;0.0;0;0.0;0.0;0.0;686.7710571289062
0.0;0.0;-1716.49755859375;3.6757991313934326;-4.337972164154053;705.2196044921875;-0.7052196264266968;0.0;10.835091590881348;-0.1441902220249176;690.6419067382812;0.0;0;0.0;0.0;0.0;632.386962890625
0.0;0.0;-1673.92333984375;5.14366340637207;15.30196762084961;768.9016723632812;-0.7689017057418823;0.0;10.835091590881348;1.0463429689407349;753.1187133789062;0.0;0;0.0;0.0;0.0;668.4974365234375
0.0;0.0;-1039.8463134765625;6.190106391906738;90.96530151367188;996.8671264648438;-0.9968671798706055;0.0;3.186939001083374;1.8688760995864868;987.4485473632812;0.0;0;0.0;0.0;0.0;865.1165161132812
0.0;0.0;-745.2896118164062;8.810972213745117;128.27003479003906;1331.3494873046875;-1.331349492073059;0.0;3.248502016067505;9.889593124389648;1312.7232666015625;0.0;0;0.0;0.0;0.0;1250.2760009765625
0.0;0.0;382.5677490234375;14.317663192749023;161.54638671875;2497.989990234375;-2.4979898929595947;0.0;3.248502016067505;11.110276222229004;2475.2109375;0.0;0;0.0;0.0;0.0;2042.1885986328125
0.0;0.0;-237.62730407714844;10.679740905761719;144.71530151367188;1857.3258056640625;-1.8573259115219116;0.0;3.248502016067505;-3.230041027069092;1848.155029296875;0.0;0;0.0;0.0;0.0;1888.665771484375
0.0;0.0;2054.39990234375;11.154603958129883;209.50027465820312;4214.61279296875;-4.21461296081543;0.0;3.248502016067505;26.65566635131836;4175.9072265625;0.0;0;0.0;0.0;0.0;2664.2529296875
0.0;0.0;1524.823486328125;1.8116101026535034;190.72657775878906;3656.919677734375;-3.6569197177886963;0.0;3.248502016067505;-1.4431630373001099;3635.7265625;0.0;0;0.0;0.0;0.0;3493.394775390625
0.0;0.0;-331.6106262207031;5.7843170166015625;126.44319152832031;1740.1749267578125;-1.7401750087738037;0.0;3.248502016067505;-1.2979038953781128;1731.6593017578125;0.0;0;0.0;0.0;0.0;1525.3309326171875
0.0;0.0;429.18218994140625;6.778801441192627;116.96348571777344;2492.482666015625;-2.4924826622009277;0.0;3.248502016067505;27.935964584350586;2452.424072265625;0.0;0;0.0;0.0;0.0;2128.538330078125
0.0;0.0;-359.4203796386719;5.52032470703125;88.33045959472656;1673.988525390625;-1.6739885807037354;0.0;3.248502016067505;-8.063419342041016;1672.4140625;0.0;0;0.0;0.0;0.0;1396.409423828125
0.0;0.0;-1337.608154296875;3.592750072479248;34.70817565917969;640.2508544921875;-0.6402508616447449;0.0;3.248502016067505;-1.269107699394226;634.76416015625;0.0;0;0.0;0.0;0.0;535.037109375
0.0;0.0;-1387.6796875;3.988511085510254;-3.119180202484131;552.747802734375;-0.5527477860450745;0.0;3.248502016067505;-0.918671727180481;547.0554809570312;0.0;0;0.0;0.0;0.0;468.5892333984375
0.0;0.0;-1437.800048828125;3.9068946838378906;-25.250995635986328;480.4139404296875;-0.48041394352912903;0.0;3.248502016067505;0.4582640528678894;473.53509521484375;0.0;0;0.0;0.0;0.0;403.1275329589844
0.0;0.0;-366.33123779296875;3.01994252204895;52.210750579833984;513.7100830078125;-0.513710081577301;12.679048538208008;0.0;0.21804575622081757;497.55224609375;0.0;0;0.0;0.0;0.0;435.1581115722656
0.0;0.0;-388.6431884765625;3.2009332180023193;47.29574203491211;486.6640930175781;-0.4866641163825989;12.579723358154297;0.046030573546886444;-0.14106307923793793;471.10345458984375;0.0;0;0.0;0.0;0.0;408.93585205078125
0.0;0.0;-389.4013366699219;3.342636823654175;43.882957458496094;482.6348876953125;-0.48263490200042725;12.192948341369629;0.046030573546886444;0.19663149118423462;467.1573791503906;0.0;0;0.0;0.0;0.0;412.60540771484375
0.0;0.0;-341.257080078125;3.810671329498291;38.900333404541016;526.2645263671875;-0.5262645483016968;12.668896675109863;0.046030573546886444;-0.06340985745191574;510.515869140625;0.0;0;0.0;0.0;0.0;410.8052978515625
0.0;0.0;-436.3349304199219;3.058682441711426;28.857969284057617;420.3923645019531;-0.42039236426353455;12.962545394897461;0.046030573546886444;-0.9710251688957214;405.3671569824219;0.0;0;0.0;0.0;0.0;330.31829833984375
0.0;0.0;-539.9935302734375;2.47513484954834;31.960351943969727;319.2525634765625;-0.31925255060195923;12.962545394897461;0.046030573546886444;-3.0137715339660645;306.563232421875;0.0;0;0.0;0.0;0.0;253.12734985351562
0.0;0.0;-646.3070678710938;1.8330199718475342;38.99988555908203;219.33648681640625;-0.21933647990226746;12.962545394897461;0.16961677372455597;-2.02592396736145;205.6347198486328;0.0;0;0.0;0.0;0.0;159.69691467285156
0.0;0.0;-672.977783203125;1.7073419094085693;23.868064880371094;177.40823364257812;-0.17740823328495026;12.962545394897461;0.27242299914360046;-1.1049085855484009;162.8996124267578;0.0;0;0.0;0.0;0.0;119.86721801757812
0.0;0.0;-668.7875366210938;1.7151437997817993;16.21892547607422;173.95713806152344;-0.17395715415477753;12.880467414855957;0.27242299914360046;-0.9172026515007019;159.36842346191406;0.0;0;0.0;0.0;0.0;122.18428039550781
0.0;0.0;-692.9583740234375;1.5769339799880981;11.720943450927734;145.15013122558594;-0.14515013992786407;12.962545394897461;0.27242299914360046;-0.28871625661849976;129.89027404785156;0.0;0;0.0;0.0;0.0;90.0964584350586
0.0;0.0;-719.1165771484375;1.2923988103866577;6.1516008377075195;113.1380844116211;-0.11313807964324951;12.962545394897461;0.607753336429596;-1.2092523574829102;98.51771545410156;0.0;0;0.0;0.0;0.0;64.89321899414062
0.0;0.0;-740.478271484375;1.1086218357086182;4.091972351074219;89.53296661376953;-0.08953297138214111;12.962545394897461;0.607753336429596;-1.2420899868011475;75.35323333740234;0.0;0;0.0;0.0;0.0;44.66920852661133
0.0;0.0;0.08499650657176971;0.008327532559633255;1.2658898830413818;1.394278883934021;-0.001394278951920569;0.08002635836601257;0.0;-1.1543939113616943;1.2129054069519043;0.0;0;0.0;0.0;0.0;19.359525680541992
0.0;0.0;0.016357962042093277;0.007867397740483284;1.1962255239486694;1.2555159330368042;-0.0012555158464238048;0.08156373351812363;0.0;-0.2813147008419037;1.025442123413086;0.0;0;0.0;0.0;0.0;-1.3388557434082031
0.0;0.0;-0.0024413769133388996;0.008020090870559216;1.1669176816940308;1.2075613737106323;-0.0012075614649802446;0.07751160860061646;0.0;-0.002296900376677513;0.9212314486503601;0.0;0;0.0;0.0;0.0;-7.97097110748291
0.0;0.0;-0.008514420129358768;0.0075188735499978065;1.056273102760315;1.0903425216674805;-0.0010903425281867385;0.06746148318052292;0.0;0.11003168672323227;0.7720962762832642;0.0;0;0.0;0.0;0.0;-10.77479076385498
0.0;0.0;-0.01040823757648468;0.007287292741239071;1.009744644165039;1.0416886806488037;-0.0010416887234896421;0.060057345777750015;0.0;0.15085051953792572;0.7063732147216797;0.0;0;0.0;0.0;0.0;-11.668105125427246
0.0;0.0;-0.009298653341829777;0.006316246930509806;0.970875084400177;1.0029577016830444;-0.0010029576951637864;0.05850232392549515;0.0;0.2639103829860687;0.5559795498847961;0.0;0;0.0;0.0;0.0;-11.767436981201172
0.0;0.0;-0.00641917297616601;0.0057968273758888245;0.9848366975784302;1.0192793607711792;-0.0010192793561145663;0.007969548925757408;0.0;1.6246799230575562;-0.7379192113876343;0.0;0;0.0;0.0;0.0;-11.705741882324219
0.0;0.0;-0.007031556218862534;0.006223168224096298;0.9846009612083435;1.0188575983047485;-0.0010188575834035873;0.007454116828739643;0.0;1.6246799230575562;-0.7378259301185608;0.0;0;0.0;0.0;0.0;-11.851544380187988
0.0;0.0;-0.006277819629758596;0.006693689152598381;0.9779253005981445;1.0134061574935913;-0.0010134062031283975;0.007454116828739643;0.0;1.6246799230575562;-0.7432828545570374;0.0;0;0.0;0.0;0.0;-11.999300003051758
0.0;0.0;-0.005832018796354532;0.0063882810063660145;0.965969443321228;1.0015907287597656;-0.0010015907464548945;0.007454116828739643;0.0;1.6246799230575562;-0.7551100850105286;0.0;0;0.0;0.0;0.0;-12.080707550048828
0.0;0.0;-0.005736787803471088;0.006941793020814657;0.9866235256195068;1.0228935480117798;-0.0010228935861960053;0.007454116828739643;0.0;1.6246799230575562;-0.7337859272956848;0.0;0;0.0;0.0;0.0;-11.947944641113281
0.0;0.0;-0.007129319477826357;0.0067185088992118835;0.9756315350532532;1.01028573513031;-0.0010102856904268265;0.007454116828739643;0.0;1.6246799230575562;-0.7464063763618469;0.0;0;0.0;0.0;0.0;-11.964014053344727
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.945963859558105
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.021961212158203
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.994580268859863
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.020073890686035
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.015969276428223
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.979433059692383
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.982857704162598
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.245194435119629
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.539624214172363
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.670769691467285
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.593317985534668
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.55563735961914
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.40088176727295
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.285918235778809
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.201441764831543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.178205490112305
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.11788558959961
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.112543106079102
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.042885780334473
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.219103813171387
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.410758972167969
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.495293617248535
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.475839614868164
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.449575424194336
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.323083877563477
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.32351303100586
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.504331588745117
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.51997184753418
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.503436088562012
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.499707221984863
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.570965766906738
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.521705627441406
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.461699485778809
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.493382453918457
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.367314338684082
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.392082214355469
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.35550308227539
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.305573463439941
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.269085884094238
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.290287017822266
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.264009475708008
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.21544075012207
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.162745475769043
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.161149978637695
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.052874565124512
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.05428409576416
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.963220596313477
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.881582260131836
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-11.956153869628906
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.259827613830566
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.300752639770508
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.327253341674805
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.384515762329102
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.357479095458984
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.34017562866211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.620099067687988
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.744804382324219
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.681045532226562
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.611275672912598
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.69068717956543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.80117416381836
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.708979606628418
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.478899002075195
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.317489624023438
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.201004981994629
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.2421236038208
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.351444244384766
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.454858779907227
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.386585235595703
